"NCBI_ID","Genome_ID","Accession_ID","Taxon_name","Attribute","Attribute_value","Attribute_source","Evidence","Frequency","Confidence_in_curation","Rank","Parent_name","Parent_NCBI_ID","Parent_rank"
68891,NA,NA,"Streptococcus peroris","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Streptococcus",1301,"genus"
1308,NA,NA,"Streptococcus thermophilus","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Streptococcus",1301,"genus"
55085,NA,NA,"Streptococcus thoraltensis","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Streptococcus",1301,"genus"
42234,NA,NA,"Streptomyces acidiscabies","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Streptomyces",1883,"genus"
68570,NA,NA,"Streptomyces albulus","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Streptomyces",1883,"genus"
1888,NA,NA,"Streptomyces albus","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Streptomyces",1883,"genus"
114687,NA,NA,"Streptomyces auratus","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Streptomyces",1883,"genus"
33903,NA,NA,"Streptomyces avermitilis","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Streptomyces",1883,"genus"
379067,NA,NA,"Streptomyces bingchenggensis","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Streptomyces",1883,"genus"
42235,NA,NA,"Streptomyces bottropensis","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Streptomyces",1883,"genus"
58343,NA,NA,"Streptomyces canus","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Streptomyces",1883,"genus"
29303,NA,NA,"Streptomyces cattleya","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Streptomyces",1883,"genus"
1969,NA,NA,"Streptomyces chartreusis","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Streptomyces",1883,"genus"
1901,NA,NA,"Streptomyces clavuligerus","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Streptomyces",1883,"genus"
285562,NA,NA,"Streptomyces coelicoflavus","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Streptomyces",1883,"genus"
1902,NA,NA,"Streptomyces coelicolor","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Streptomyces",1883,"genus"
42684,NA,NA,"Streptomyces collinus","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Streptomyces",1883,"genus"
348043,NA,NA,"Streptomyces davawensis","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Streptomyces",1883,"genus"
67294,NA,NA,"Streptomyces filamentosus","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Streptomyces",1883,"genus"
67299,NA,NA,"Streptomyces flavogriseus","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Streptomyces",1883,"genus"
68202,NA,NA,"Streptomyces fulvissimus","extreme environment",FALSE,"The Microbe Directory","unknown","always","low",NA,NA,NA,NA
68204,NA,NA,"Streptomyces gancidicus","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Streptomyces",1883,"genus"
67581,NA,NA,"Streptomyces ghanaensis","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Streptomyces",1883,"genus"
1908,NA,NA,"Streptomyces globisporus","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Streptomyces",1883,"genus"
68213,NA,NA,"Streptomyces griseoaurantiacus","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Streptomyces",1883,"genus"
35619,NA,NA,"Streptomyces griseoflavus","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Streptomyces",1883,"genus"
1911,NA,NA,"Streptomyces griseus","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Streptomyces",1883,"genus"
998084,NA,NA,"Streptomyces himastatinicus","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Streptomyces",1883,"genus"
1912,NA,NA,"Streptomyces hygroscopicus","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Streptomyces",1883,"genus"
103232,NA,NA,"Streptomyces ipomoeae","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Streptomyces",1883,"genus"
78355,NA,NA,"Streptomyces somaliensis","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Streptomyces",1883,"genus"
47758,NA,NA,"Streptomyces sulphureus","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Streptomyces",1883,"genus"
83656,NA,NA,"Streptomyces tsukubaensis","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Streptomyces",1883,"genus"
85558,NA,NA,"Streptomyces turgidiscabies","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Streptomyces",1883,"genus"
54571,NA,NA,"Streptomyces venezuelae","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Streptomyces",1883,"genus"
68280,NA,NA,"Streptomyces violaceusniger","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Streptomyces",1883,"genus"
1938,NA,NA,"Streptomyces viridochromogenes","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Streptomyces",1883,"genus"
67581,NA,NA,"Streptomyces viridosporus","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Streptomyces",1883,"genus"
76728,NA,NA,"Streptomyces vitaminophilus","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Streptomyces",1883,"genus"
1038928,NA,NA,"Streptomyces xinghaiensis","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Streptomyces",1883,"genus"
1073330,NA,NA,"Streptomyces zinciresistens","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Streptomyces",1883,"genus"
2001,NA,NA,"Streptosporangium roseum","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Streptosporangium",2000,"genus"
626938,NA,NA,"Succinatimonas hippei","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Succinatimonas",674963,"genus"
83769,NA,NA,"Succinimonas amylolytica","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Succinimonas",83768,"genus"
53633,NA,NA,"Sulfobacillus acidophilus","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Sulfobacillus",28033,"genus"
28034,NA,NA,"Sulfobacillus thermosulfidooxidans","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Sulfobacillus",28033,"genus"
649841,NA,NA,"Sulfuricella denitrificans","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Sulfuricella",935200,"genus"
309806,NA,NA,"Sulfurihydrogenibium azorense","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Sulfurihydrogenibium",212790,"genus"
304736,NA,NA,"Sulfurihydrogenibium yellowstonense","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Sulfurihydrogenibium",212790,"genus"
44674,NA,NA,"Sulfurospirillum barnesii","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Sulfurospirillum",57665,"genus"
65553,NA,NA,"Sulfurospirillum deleyianum","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Sulfurospirillum",57665,"genus"
437898,NA,NA,"Sutterella parvirubra","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Sutterella",40544,"genus"
40545,NA,NA,"Sutterella wadsworthensis","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Sutterella",40544,"genus"
2734,NA,NA,"Symbiobacterium thermophilum","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Symbiobacterium",2733,"genus"
32046,NA,NA,"Synechococcus elongatus","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Synechococcus",1129,"genus"
51197,NA,NA,"Syntrophobotulus glycolicus","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Syntrophobotulus",51196,"genus"
316277,NA,NA,"Syntrophus aciditrophicus","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Syntrophus",43773,"genus"
28112,NA,NA,"Tannerella forsythia","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Tannerella",195950,"genus"
499229,NA,NA,"Tepidanaerobacter acetatoxydans","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Tepidanaerobacter",499228,"genus"
2426,NA,NA,"Teredinibacter turnerae","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Teredinibacter",2425,"genus"
392734,NA,NA,"Terriglobus roseus","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Terriglobus",392733,"genus"
870903,NA,NA,"Terriglobus saanensis","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Terriglobus",392733,"genus"
51669,NA,NA,"Tetragenococcus halophilus","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Tetragenococcus",51668,"genus"
491388,NA,NA,"Thalassobacter arenae","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Litoreibacter",947567,"genus"
187493,NA,NA,"Thalassolituus oleivorans","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Thalassolituus",187492,"genus"
502049,NA,NA,"Thalassospira profundimaris","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Thalassospira",168934,"genus"
220697,NA,NA,"Thalassospira xiamenensis","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Thalassospira",168934,"genus"
76113,NA,NA,"Thauera terpenica","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Thauera",33057,"genus"
85874,NA,NA,"Thermacetogenium phaeum","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Thermacetogenium",140458,"genus"
73919,NA,NA,"Thermaerobacter marianensis","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Thermaerobacter",73918,"genus"
175696,NA,NA,"Thermaerobacter subterraneus","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Thermaerobacter",73918,"genus"
81462,NA,NA,"Thermanaerovibrio acidaminovorans","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Thermanaerovibrio",81461,"genus"
108007,NA,NA,"Thermanaerovibrio velox","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Thermanaerovibrio",81461,"genus"
863643,NA,NA,"Thermincola potens","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Thermincola",278993,"genus"
29323,NA,NA,"Thermoanaerobacter brockii","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Thermoanaerobacter",1754,"genus"
1757,NA,NA,"Thermoanaerobacter ethanolicus","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Thermoanaerobacter",1754,"genus"
108150,NA,NA,"Thermoanaerobacter italicus","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Thermoanaerobacter",1754,"genus"
583357,NA,NA,"Thermoanaerobacter mathranii","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Thermoanaerobacter",1754,"genus"
496866,NA,NA,"Thermoanaerobacter pseudethanolicus","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Thermoanaerobacter",1754,"genus"
1516,NA,NA,"Thermoanaerobacter thermohydrosulfuricus","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Thermoanaerobacter",1754,"genus"
46354,NA,NA,"Thermoanaerobacter wiegelii","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Thermoanaerobacter",1754,"genus"
29329,NA,NA,"Thermoanaerobacterium xylanolyticum","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Thermoanaerobacterium",28895,"genus"
377615,NA,NA,"Thermobacillus composti","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Thermobacillus",76632,"genus"
166501,NA,NA,"Thermobaculum terrenum","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Thermobaculum",262406,"genus"
2006,NA,NA,"Thermobispora bispora","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Thermobispora",147067,"genus"
136094,NA,NA,"Thermocrinis albus","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Thermocrinis",75905,"genus"
501497,NA,NA,"Thermodesulfatator atlanticus","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Thermodesulfatator",241192,"genus"
171695,NA,NA,"Thermodesulfatator indicus","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Thermodesulfatator",241192,"genus"
